Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2018-09-17,545.137939453125,556.1883445058162,543.2257940620204,556.1883445058162,14773803,558.4518035888672,523.6143682861328,38.2982328224258,7.787277734353438,558.4518035888672,583.1819194815333,533.721687696201,-0.021745166386913595
2018-09-18,541.2469482421875,551.1412088051937,540.0018689028976,545.182436718355,16660044,558.7497406005859,525.8613555908203,30.529545644180217,6.127714720698009,558.7497406005859,582.4259692312113,535.0735119699606,-0.007137626881814296
2018-09-19,538.4010620117188,544.293104487942,534.0654282770611,544.293104487942,24642640,558.2127899169922,527.9353619384766,32.83985824586597,4.530633518159107,558.2127899169922,583.2543755405304,533.1712042934539,-0.005258018063125092
2018-09-21,541.4025268554688,550.2517196574046,526.2832931277133,542.0695335384364,41713856,557.5524322509766,529.8955261230469,37.62757916557828,3.467161013470104,557.5524322509766,583.6676260520404,531.4372384499128,0.005574775117521247
2018-09-24,547.8727416992188,551.3634993287706,535.6216654482612,540.0462918745893,22098277,556.7208679199218,531.7307360839844,47.73477027073419,3.110586747890693,556.7208679199218,582.9628898094982,530.4788460303455,0.011950839759337306
2018-09-25,547.22802734375,553.6314711353804,531.397256671615,549.406975730444,21250513,555.6780853271484,533.4365447998047,50.36102587933002,2.744340958776661,555.6780853271484,581.6752927373853,529.6808779169115,-0.001176759320913101
2018-09-26,556.4774169921875,557.6113582892539,545.693872731704,550.9633751184218,13992341,554.7864929199219,534.9400213623047,52.26236894663755,3.1639647602432888,554.7864929199219,579.2724914839708,530.300494355873,0.016902258631258604
2018-09-27,557.5223999023438,561.6357569371647,550.2962850888881,558.0782685884523,23642923,553.3357116699219,536.3092028808594,56.81530159209742,3.540033728467506,553.3357116699219,572.83016257296,533.8412607668838,0.001877853221437853
2018-09-28,559.3900756835938,565.5045124646996,554.6541789890709,560.2572142066184,24220992,552.5297241210938,537.9256286621094,48.96113686410136,3.943320774686299,552.5297241210938,569.3077254165537,535.7517228256338,0.0033499564888821443
2018-10-01,547.7171630859375,559.2789711752496,535.399413912335,559.2789711752496,16039441,551.579214477539,539.1649633789062,36.60759148370448,3.2831757657891103,551.579214477539,567.0755633025341,536.082865652544,-0.020867214319795657
2018-10-03,535.8886108398438,551.2302447649365,533.6429912184756,546.7389461535384,16135428,550.7665588378907,540.1659478759766,35.81999572010072,1.7849648159300386,550.7665588378907,567.7700901738754,533.763027501906,-0.02159609565537357
2018-10-04,499.0464782714844,529.3516817175322,491.8203634047585,528.9514776332984,50774608,548.3897262573242,540.3206982421875,26.308132616062437,-2.3481621994233137,548.3897262573242,577.1090553934862,519.6703971211623,-0.06874960919699424
2018-10-05,466.4067077636719,495.9559414994142,461.6485772871373,488.929958116124,47998260,544.0963012695313,539.6109838867187,16.310872984391466,-8.16334981948944,544.0963012695313,590.5613368120001,497.6312657270624,-0.06540426980040981
2018-10-08,493.332275390625,496.7118653974098,456.0455284684863,466.9180653014089,53983473,541.481558227539,539.51404296875,30.153211471626037,-10.478470339961063,541.481558227539,593.175298054305,489.78781840077306,0.05772980357863178
2018-10-09,484.7276916503906,499.51342515544076,480.79223265348634,498.77968796508736,24042005,537.6717300415039,539.3281658935547,30.82565448221152,-12.859303976702904,537.6717300415039,594.3255078876946,481.0179521953133,-0.017441761201253625
2018-10-10,490.08612060546875,496.2005278332912,482.170735613099,486.4396979554879,20784941,533.747395324707,539.2121044921874,33.91131268965968,-14.150631678853983,533.747395324707,592.2323825178862,475.2624081315278,0.011054513796878052
2018-10-11,483.7271423339844,495.7113578938818,463.80530825210366,473.14367076089087,28926389,530.0109375,539.0088842773438,33.17822533894625,-15.5083638240896,530.0109375,591.3291217327097,468.6927532672902,-0.012975226198261414
2018-10-12,500.9585876464844,502.0480617036656,489.99714639878323,491.3534231595213,19814528,527.5396041870117,538.9795343017578,38.55830935379127,-15.02079235939857,527.5396041870117,589.3821804843627,465.6970278896607,0.03562224197169961
2018-10-15,506.8284606933594,510.0079488528521,497.22329553432496,502.4483009152021,19406012,525.0326965332031,538.8759228515624,38.34889512195925,-13.999362822247122,525.0326965332031,585.9099777624286,464.1554153039775,0.011717282010179408
2018-10-16,517.5230712890625,519.1238874418267,506.9395416228051,509.6076872813694,16358598,523.0460723876953,538.6784838867187,42.02289839860037,-12.186429287531155,523.0460723876953,582.0605298707266,464.031614904664,0.021101045866825485
2018-10-17,511.9645690917969,524.4379230679324,506.9396063095974,524.2823178286584,27967162,521.3874038696289,538.3134002685547,37.80456664986091,-11.070576359686186,521.3874038696289,579.6474017229584,463.1274060162993,-0.010740588208792978
2018-10-19,489.73028564453125,494.04374419047446,475.9228606390113,489.15221315364136,55606079,518.8115707397461,537.7170782470703,33.35877871745076,-11.843847231274026,518.8115707397461,577.9236911769281,459.6994503025642,-0.043429340211390555
2018-10-22,472.5433349609375,495.73359146893216,470.18651819439566,493.59911030596476,28798142,515.518684387207,536.7005316162109,30.172573800151824,-13.685752416180549,515.518684387207,577.3125568145272,453.7248119598869,-0.03509472701075467
2018-10-23,469.0080871582031,473.45491775221717,464.0943221349092,468.1409486618189,23128845,511.8989624023437,535.4740942382813,31.33696674830489,-15.254891603249291,511.8989624023437,575.7557219903821,448.0422028143054,-0.007481319788430807
2018-10-24,465.0281677246094,478.45762361338166,458.64695801624043,477.99068917766,29869514,507.7567337036133,534.2427642822265,32.54843354499593,-16.627915689208066,507.7567337036133,572.5293801625069,442.98408724471966,-0.008485822617065542
2018-10-25,458.3800964355469,462.76025581761445,451.9766535752421,460.6924755387042,30833933,503.3143371582031,532.5805346679688,38.23489317820231,-18.04448536720122,503.3143371582031,568.8710241736001,437.75765014280614,-0.014296061508685898
2018-10-26,464.650146484375,470.03084576750143,454.4669094942622,459.3139440027393,20085933,498.7229736328125,531.041484375,49.40031301787194,-18.448523311965005,498.7229736328125,561.4017209108708,436.04422635475424,0.01367871357762973
2018-10-29,483.7271423339844,486.41746250580826,465.1393515578372,465.1393515578372,16781215,495.03321075439453,530.0062628173828,46.535143293397816,-17.0330260406634,495.03321075439453,551.5201647887643,438.54625672002476,0.04105668747540325
2018-10-30,470.0308532714844,482.70433807824037,467.8518754425523,482.70433807824037,19263668,490.56524963378905,528.8438598632813,44.88626493230688,-16.822491111829834,490.56524963378905,539.2105700038829,441.91992926369517,-0.028314080116355278
2018-10-31,471.9207763671875,473.9663233354537,465.5840334146007,470.92023644391975,35999348,486.7754302978516,527.5155883789063,43.52307047472804,-16.315069697139677,486.7754302978516,527.9023576562635,445.6485029394397,0.004020849019907846
2018-11-01,469.6973571777344,474.8779252398085,466.9181027230076,474.8779252398085,20552752,483.4658676147461,526.2300079345703,44.845613264029346,-15.908957359465433,483.4658676147461,518.0909473804522,448.84078784904,-0.004711424672947939
2018-11-02,477.99066162109375,480.70324478770397,472.7656269969736,474.4776703553768,36739798,482.41307678222654,525.0840570068359,40.968705412803196,-14.747905374529978,482.41307678222654,516.3163813508858,448.5097722135674,0.017656698119808967
2018-11-05,484.83880615234375,485.90604663719756,473.58829910252797,477.34588920002255,16585905,483.33468170166014,523.7980316162109,41.419388765849654,-13.1238912314235,483.33468170166014,516.3976359730622,450.2717274302581,0.014326942095530981
2018-11-06,490.9754638671875,494.4884552638269,485.4168959769588,486.4841364998654,18886485,483.21684112548826,522.525347290039,39.258743773145426,-11.212421515481594,483.21684112548826,516.1462934168065,450.28738883417003,0.012657109202012906
2018-11-07,493.91033935546875,495.82248475692427,492.1316249894632,495.82248475692427,2808599,483.6759735107422,521.1134735107422,42.536745365435195,-9.35293327725418,483.6759735107422,516.9484028056331,450.40354421585135,0.005977641866590666
2018-11-09,486.2395324707031,495.28885754931315,482.48197219309054,491.93150130746153,23712291,483.48364410400393,519.4765905761719,48.35946439241021,-8.401399357458956,483.48364410400393,516.6443410520252,450.3229471559826,-0.015530767982657956
2018-11-12,480.258544921875,488.61860033760775,477.8350276926302,488.1294620538174,12690610,483.3102142333984,517.595576171875,54.05275773225623,-8.037268947184543,483.3102142333984,516.5018161192882,450.11861234750876,-0.012300496256314797
2018-11-13,488.9076843261719,490.4862967119038,475.8339656351982,477.59047617865275,14899604,482.7076690673828,515.6429693603516,59.92017851970313,-6.970428941673049,482.7076690673828,514.974963715579,450.44037441918675,0.018009339960216364
2018-11-14,488.2406921386719,494.7775372347361,482.70438698052175,491.3979468807499,17034346,481.7782806396484,513.8975866699219,61.966988312870946,-6.108357898845895,481.7782806396484,512.1344937112862,451.4220675680107,-0.0013642497528327802
2018-11-15,487.75146484375,490.48625174014614,483.14897009494746,487.79593195802244,14943663,480.2897003173828,512.3180688476563,66.16888643386747,-5.402361875726115,480.2897003173828,505.79839805257103,454.7810025821946,-0.001002020730346942
2018-11-16,501.3365783691406,502.47051952218806,487.8626561975103,488.24062668708495,24131016,479.75830078125,511.3019659423828,68.6905087295583,-3.703952951020142,479.75830078125,502.8134791706744,456.7031223918256,0.027852532497760096
2018-11-19,511.38641357421875,512.1423545090967,502.93742447454,503.7822996370506,15987574,480.8411071777344,510.59803161621096,65.51891349335693,-1.529384142358026,480.8411071777344,507.60427347253403,454.07794088293474,0.02004608408540709
2018-11-20,505.7834167480469,514.0100708905497,502.4927313435867,509.1630363867548,12511640,482.5031112670898,509.66819580078123,72.06364810859878,-0.2551959719344268,482.5031112670898,511.1581896786254,453.84803285555427,-0.01095648354638723
2018-11-21,494.8886413574219,509.3853666532768,492.28725566419314,505.82787858322143,16422494,483.7971389770508,508.65342590332034,62.75620080264924,-0.12309107217168958,483.7971389770508,512.2227935861852,455.3714843679164,-0.021540396600334133
2018-11-22,490.41961669921875,500.42501559270096,489.1967412087544,495.6001846268527,12670591,485.06671142578125,507.2433331298828,61.228913550725714,-0.3746907266053654,485.06671142578125,512.2015846376063,457.9318382139562,-0.00903036417636316
2018-11-26,493.4879150390625,496.93420575564187,487.99607751479056,493.15441165226196,13969873,486.82210235595704,505.74163513183595,58.901671322473526,-0.3227784432641556,486.82210235595704,511.07751819983804,462.56668651207605,0.006256475547399498
2018-11-27,501.6923522949219,502.4927604495133,491.5757857200251,492.665259836989,14896607,488.67421264648436,504.6063562011719,59.53220714617361,0.3760569836759373,488.67421264648436,511.4105371416889,465.9378881512798,0.016625406632723605
2018-11-28,512.5648803710938,514.832762803635,500.8474680134141,503.58222551007844,17507771,490.11609954833983,503.8499487304687,61.58988591013047,1.7866162446634917,490.11609954833983,515.0799761356445,465.1522229610351,0.021671703836897205
2018-11-29,519.6130981445312,524.6824681597061,515.833274507063,516.2779456717894,27640198,492.5952117919922,503.1028784179687,63.214462561731864,3.4336459581938357,492.5952117919922,518.968694270116,466.22172931386837,0.013750879241540392
2018-11-30,519.190673828125,527.3950652866846,516.8560609671007,521.3028917197313,23443212,494.9587066650391,502.3415808105469,68.30537651763109,4.651226318674446,494.9587066650391,521.9950444195894,467.92236891048884,-0.0008129593305378213
2018-12-03,514.2546997070312,522.4590910850749,510.71941526791136,522.4590910850749,12182825,497.1865737915039,501.723916015625,69.10776917250313,5.158412696072958,497.1865737915039,522.7620910193415,471.61105656366635,-0.00950705467164803
2018-12-04,512.4092407226562,514.9439259920243,507.91794275776755,514.9439259920243,11358720,498.90750274658205,501.14716186523435,64.30312789624321,5.349779509286009,498.90750274658205,523.6632495629152,474.1517559302489,-0.0035886088847147946
2018-12-05,513.6765747070312,515.299713651556,506.6283283466079,508.6072042536634,12729759,500.3493911743164,500.6526721191406,65.36806482339549,5.53984249264488,500.3493911743164,525.0140459192612,475.6847364293715,0.0024732847959332283
2018-12-06,499.6690368652344,510.9417181505975,497.2677235013036,510.9417181505975,12831451,500.78406982421876,499.81800231933596,56.18940598249282,4.50820970313714,500.78406982421876,525.0564415048711,476.51169814356643,-0.027269177789129073
2018-12-07,504.1824951171875,505.5832388629861,492.8652883151784,502.2481460146356,15779984,501.2976776123047,498.94419738769534,51.63178993821403,4.0086227376884835,501.2976776123047,525.3916969312929,477.2036582933165,0.009032895614803582
2018-12-10,484.8166198730469,495.5112593228649,481.63713166676786,493.5991137501297,20521072,501.2265319824219,497.69596923828124,36.235883559463026,2.026669993286589,501.2265319824219,525.5153844745215,476.93767949032224,-0.03841044747029432
2018-12-11,488.06280517578125,490.08611853621704,469.1415110006821,474.033013014826,29518062,501.6167449951172,496.32767700195313,40.590312382008015,0.7097170126394872,501.6167449951172,524.7084914642834,478.524998525951,0.006695697238235043
2018-12-12,493.8214416503906,495.1555146289837,483.7049046160699,488.70757439065306,27572962,501.8624328613281,495.05365783691406,49.40062059849499,0.12920670939325873,501.8624328613281,524.484619766779,479.2402459558772,0.01179896606244224
2018-12-13,492.28729248046875,501.60342127626643,486.95108966063515,501.60342127626643,20337275,502.064762878418,493.71160217285154,51.08471634667535,-0.44946376635635943,502.064762878418,524.2419850057842,479.8875407510518,-0.003106688046583428
