Date,Close,High,Low,Open,Volume,SMA_20,SMA_50,RSI,MACD,BB_Mid,BB_Upper,BB_Lower,Daily_Return
2023-09-08,3197.245849609375,3218.703966769239,3190.8828912594386,3209.647007555386,1518917,3165.9669189453125,3154.5949755859374,59.16225041550054,8.488234594232836,3165.9669189453125,3227.0827314425665,3104.8511064480585,-0.0038637031276408385
2023-09-11,3233.24169921875,3237.9327853412556,3200.1258288885356,3215.917451266215,1783604,3167.446240234375,3158.0684765625,70.61521434920746,12.623641957285145,3167.446240234375,3233.6256506414493,3101.266829827301,0.011258392786333005
2023-09-12,3326.272705078125,3334.725730646849,3235.424395053453,3243.7846648081127,4476016,3173.5283447265624,3163.9575732421877,78.2627837972887,23.14105113413052,3173.5283447265624,3269.6718465823847,3077.38484287074,0.028773291486947628
2023-09-13,3314.24365234375,3333.750950799181,3293.0177630715493,3317.2626390094715,1754929,3178.611853027344,3168.9288232421877,77.673586123287,30.15788829234498,3178.611853027344,3292.5521929938172,3064.6715130608704,-0.0036163759862535283
2023-09-14,3306.997314453125,3341.971015449601,3293.5744835760424,3316.286502158623,2604721,3184.3850830078127,3173.549453125,77.35245643852409,34.733675199473964,3184.3850830078127,3311.966371388155,3056.8037946274703,-0.0021864228013231957
2023-09-15,3342.529052734375,3350.9358144624653,3309.227218164352,3314.2435164908143,2952897,3195.123400878906,3178.826064453125,81.00198917112505,40.75730873376915,3195.123400878906,3337.8877414038925,3052.3590603539196,0.010744410987562514
2023-09-18,3349.8212890625,3362.0367104511174,3321.11778158108,3325.5766383087334,1395753,3204.621618652344,3184.13083984375,81.37775792175307,45.59392583970521,3204.621618652344,3362.0324191060704,3047.2108181986173,0.002181652339613871
2023-09-20,3349.728271484375,3367.331240473756,3325.529887143737,3325.529887143737,1649396,3215.0208740234375,3190.4955419921876,80.5711984723814,48.856289112030026,3215.0208740234375,3382.123496681736,3047.918251365139,-2.7767922554211566e-05
2023-09-21,3330.453125,3348.7527827829417,3277.2260243157334,3333.472111558681,2004073,3223.708605957031,3196.46640625,83.76171200278354,49.31788638234002,3223.708605957031,3396.0297143000084,3051.3874976140537,-0.0057542418137198625
2023-09-22,3347.498291015625,3375.4588388474685,3311.6421598212573,3329.2451265027385,1989083,3233.7362670898438,3203.0098046875,83.56498731287672,50.47723781323293,3233.7362670898438,3410.5319246181602,3056.9406095615273,0.005117972052413933
2023-09-25,3322.8818359375,3362.686097726141,3305.6968379242585,3346.430018524426,1238778,3242.8326782226563,3207.5664111328124,74.66944023278339,48.84661658831874,3242.8326782226563,3418.2436327876107,3067.421723657702,-0.00735368712336415
2023-09-26,3330.824462890625,3339.4169627375986,3284.6572387999286,3314.0111668297322,1726062,3252.593310546875,3209.05576171875,74.48695320012118,47.646007618184285,3252.593310546875,3424.5747087176164,3080.611912376133,0.0023902826959492085
2023-09-27,3334.16845703125,3357.1127071544365,3302.9566931122054,3334.8186548656413,1541134,3262.4932250976562,3211.0372607421873,74.72837166519341,46.429142486212186,3262.4932250976562,3428.9634506850266,3096.022999510286,0.0010039538792514513
2023-09-28,3285.353759765625,3346.7088954834967,3276.6220132450994,3344.10787733265,1755753,3269.265026855469,3211.947041015625,61.65945130136013,41.05260116235286,3269.265026855469,3427.256239661051,3111.273814049887,-0.014640741130725554
2023-09-29,3277.783447265625,3314.80073078161,3256.3718204401093,3285.7720140406323,2243791,3277.2444580078127,3213.2020166015627,62.590781472564416,35.768475752920494,3277.2444580078127,3418.325055889967,3136.163860125658,-0.002304260987876061
2023-10-03,3264.08203125,3282.985396320475,3232.731015841526,3282.985396320475,1948148,3283.498425292969,3214.14115234375,55.182670657817866,30.12788304909418,3283.498425292969,3409.006203544838,3157.9906470410997,-0.004180085791529287
2023-10-04,3286.2822265625,3295.8036435145923,3230.129134870689,3238.4894034139897,1788138,3289.0370849609376,3217.2892431640626,41.17996108006586,27.136233314055517,3289.0370849609376,3403.7958407423775,3174.2783291794976,0.006801359494019277
2023-10-05,3334.215576171875,3366.4025295099746,3298.77717947591,3301.37819809008,2990768,3296.46845703125,3220.904609375,53.8026304413106,28.306846358701478,3296.46845703125,3401.8902884764957,3191.0466255860047,0.014585889556878895
2023-10-06,3363.986572265625,3376.5734678144586,3320.9313204133978,3335.7475304474665,2075691,3305.362829589844,3225.033642578125,59.993509707183335,31.27630246259787,3305.362829589844,3401.153698724343,3209.5719604553447,0.008928935581283381
2023-10-09,3379.732421875,3417.4928872534488,3372.9047767375027,3385.9561336104794,4233074,3313.8671020507813,3229.679169921875,57.01036476806934,34.502453481924476,3313.8671020507813,3403.9060858670437,3223.828118234519,0.0046807111952205105
2023-10-10,3370.95361328125,3388.6960545006336,3345.362079715791,3381.311194805018,1848148,3322.552490234375,3233.98935546875,53.95985521673571,35.93657050688762,3322.552490234375,3397.4671395882683,3247.6378408804817,-0.002597486279366401
2023-10-11,3353.30419921875,3390.553937299432,3348.7525873875215,3390.553937299432,2426417,3328.555615234375,3238.7175439453126,50.62870486026158,35.24270243306228,3328.555615234375,3391.6453129260713,3265.465917542679,-0.005235733293084466
2023-10-12,3290.741943359375,3333.5649718150416,3286.608299299206,3320.8853185860926,4241281,3326.7790771484374,3240.967392578125,43.940472030512026,29.306726096604507,3326.7790771484374,3392.100972624712,3261.4571816721627,-0.01865689843288021
2023-10-13,3317.030029296875,3322.742789618248,3274.439008499951,3279.0836028382487,2890357,3326.9183959960938,3243.1745068359373,45.47839231082493,26.419107889589668,3326.9183959960938,3392.1395283480924,3261.697263644095,0.007988498153296053
2023-10-16,3273.556640625,3320.5598001135572,3268.958537503607,3312.5247424765194,1671104,3325.2463623046874,3244.7239453125,43.067930411677835,20.387693868791757,3325.2463623046874,3394.2242306290223,3256.2684939803526,-0.013106118512014264
2023-10-17,3257.76513671875,3282.9387033243615,3254.32818207953,3279.083780529412,1672065,3321.008166503906,3246.7136962890627,39.95400847989633,14.170167542382842,3321.008166503906,3395.6949135257955,3246.3214194820166,-0.004823959271172074
2023-10-18,3239.3720703125,3272.30219626278,3236.353084226468,3261.4338917104274,1408245,3315.485705566406,3247.5255615234373,37.48309205529688,7.670149681109251,3315.485705566406,3397.2045148836096,3233.7668962492025,-0.005645915415736669
2023-10-19,3218.324462890625,3238.0686815240006,3214.832003562597,3231.223370291604,1514545,3308.9155151367186,3247.1640478515624,40.44911612788316,0.8111225631969319,3308.9155151367186,3399.672256216272,3218.158774057165,-0.006497434368459065
2023-10-20,3254.552978515625,3259.1629792610242,3207.5211938456205,3213.434955097758,1481211,3305.1205078125,3247.776982421875,46.93985190673933,-1.6819786054034012,3305.1205078125,3398.3978067730095,3211.8432088519903,0.011256949397967286
2023-10-23,3175.948974609375,3240.0240008651367,3167.7069078371565,3234.4826780891776,1106272,3296.5430419921877,3246.9683251953124,40.08553520197612,-9.886500019415507,3296.5430419921877,3403.899858719214,3189.1862252651613,-0.024152012403897194
2023-10-25,3157.276123046875,3189.7791834853465,3145.2619278002267,3157.6485610531586,1518537,3288.2627563476562,3246.16521484375,35.37145733128324,-17.691449399831072,3288.2627563476562,3411.445409777249,3165.0801029180634,-0.005879455782124676
2023-10-26,3107.590576171875,3142.002899555925,3101.304148843139,3136.741018000601,1984471,3277.1010620117186,3244.2439208984374,24.403755433565735,-27.568345680500443,3277.1010620117186,3422.497513441614,3131.704610581823,-0.01573683926860725
2023-10-27,3120.81494140625,3131.1061000295,3107.8230386075074,3119.9302305469437,1108851,3266.433386230469,3242.567607421875,21.468457872312143,-33.937550432351145,3266.433386230469,3424.918508366697,3107.9482640942406,0.004255504356260875
2023-10-30,3146.52001953125,3150.5247521908564,3104.7967215257736,3119.9307137941782,910972,3259.49169921875,3241.2465380859376,23.26186653410096,-36.49036786120996,3259.49169921875,3426.4242609663015,3092.5591374711985,0.008236655683729
2023-10-31,3137.392822265625,3165.5653292410716,3119.977136155537,3165.5653292410716,999811,3252.47216796875,3240.163740234375,23.24329827360239,-38.80268935673348,3252.47216796875,3427.7637158733824,3077.1806200641176,-0.002900727536761294
2023-11-01,3101.908935546875,3140.04677064712,3083.6085408942245,3124.586727484181,1563475,3244.3635131835936,3239.6466650390626,22.330809813834236,-43.00276480393313,3244.3635131835936,3431.965187806198,3056.761838560989,-0.01130999168064828
2023-11-02,3129.337158203125,3144.098484984169,3113.5976698439777,3113.5976698439777,1245384,3236.516259765625,3239.03626953125,30.746331075712988,-43.615355842079225,3236.516259765625,3429.779451245866,3043.253068285384,0.008842368756197594
2023-11-03,3120.7685546875,3155.227488075118,3114.621962453366,3149.732776133044,1402598,3225.8439086914063,3238.61677734375,25.554941302326313,-44.28180031660759,3225.8439086914063,3419.962718683711,3031.7250986991016,-0.0027381528683042555
2023-11-06,3148.1025390625,3159.325019444616,3128.311938084739,3143.213096467994,1099852,3215.04970703125,3238.4448583984376,33.71971009386846,-42.11881874033588,3215.04970703125,3400.6469297468198,3029.45248431568,0.008758734874440899
2023-11-07,3138.975830078125,3170.3613524077323,3134.8314904867043,3146.0073603280116,1191144,3203.0118774414063,3238.2854736328127,34.31325832582678,-40.67224507402989,3203.0118774414063,3374.3156792798322,3031.7080756029804,-0.002899114266809444
2023-11-08,3149.3134765625,3168.312363594793,3138.13760716147,3139.9070288671746,992899,3191.9298706054688,3238.4526708984376,37.848777762551784,-38.25073270909343,3191.9298706054688,3345.217758409489,3038.6419828014486,0.0032933182808603245
2023-11-09,3117.55517578125,3158.579973678366,3112.5261256846,3157.2762132454977,2112352,3180.1424194335937,3238.0915380859374,36.78556587095316,-38.45105632926743,3180.1424194335937,3316.5031097040796,3043.7817291631077,-0.010084198037952796
2023-11-10,3104.51708984375,3117.5556054640406,3094.1795460261487,3108.754652895078,1338557,3170.8311767578125,3237.4584765625,29.050795804343593,-39.209891589896415,3170.8311767578125,3300.669603291127,3040.992750224498,-0.004182150820869701
2023-11-13,3102.747314453125,3125.5181025923366,3098.509751884596,3125.5181025923366,1030990,3160.117041015625,3236.515068359375,36.986845965685276,-39.49876293249099,3160.117041015625,3273.478163563847,3046.7559184674033,-0.0005700646314412694
2023-11-15,3170.5009765625,3178.603436184404,3125.564669561065,3150.7569866293434,2059802,3154.9642578125,3237.56119140625,52.00169687312696,-33.870107742807704,3154.9642578125,3255.226329524331,3054.7021861006688,0.021836667715017244
2023-11-16,3257.62646484375,3286.9631232989923,3179.7212020773018,3194.482754503449,3951984,3154.95732421875,3239.9336669921877,70.39744933554873,-22.124027172981187,3154.95732421875,3255.189477323314,3054.7251711141857,0.027480038304770638
2023-11-17,3261.91064453125,3282.4463523893537,3252.6906421657363,3257.626697192936,2021292,3156.0842529296874,3241.66169921875,69.65992929708017,-12.327373906188768,3156.0842529296874,3260.7225426431924,3051.4459632161825,0.0013151230608343667
2023-11-20,3277.882568359375,3291.200297423911,3251.4794860942648,3251.4794860942648,1475621,3159.062158203125,3243.507587890625,68.81404529544842,-3.2373368372991536,3159.062158203125,3274.037847131352,3044.086469274898,0.00489649336498621
2023-11-21,3269.128173828125,3295.996918736589,3260.560052355792,3277.8827416982326,1807236,3159.79091796875,3245.1681689453126,68.88760852915603,3.2230235456604532,3159.79091796875,3277.4680875804606,3042.113748357039,-0.002670746846075045
2023-11-22,3287.70751953125,3290.035825418026,3242.0263399316054,3259.628241486182,1798051,3165.3788452148438,3246.7293798828123,77.99602259308391,9.729942892722192,3165.3788452148438,3296.1697009389077,3034.58798949078,0.005683272332931644
2023-11-23,3267.31201171875,3300.606789576356,3259.628601443918,3287.56827517058,2729804,3170.8806396484374,3248.130703125,71.24012775383709,13.090082009876369,3170.8806396484374,3309.272911418594,3032.4883678782808,-0.0062035651563701055
2023-11-24,3219.675048828125,3263.8662551978136,3215.8565356961108,3254.273588142524,1989733,3176.48486328125,3247.8593701171876,63.591061430023586,11.773395309706757,3176.48486328125,3313.1528166256467,3039.8169099368533,-0.014579863422828021
2023-11-28,3231.82861328125,3242.1663837595383,3197.2300740959413,3219.675036815199,1689195,3182.035546875,3245.97048828125,62.00595708212202,11.577148531650437,3182.035546875,3318.2000786848503,3045.8710150651495,0.003774779836104525
2023-11-29,3272.43408203125,3276.3922022300785,3237.0904424364394,3241.933273440279,1441634,3188.33125,3245.134296875,67.55270676677245,14.530643309165498,3188.33125,3329.145819075309,3047.516680924691,0.012564239509215147
2023-11-30,3248.080322265625,3275.135057994798,3241.9335030426573,3259.1163570597796,3266235,3193.865625,3243.95595703125,62.528126805829196,14.736293500454394,3193.865625,3334.9510195867715,3052.7802304132283,-0.007442093302765129
2023-12-01,3270.478759765625,3275.4148147825376,3250.3623289990637,3259.628942947853,1172141,3202.2941162109373,3242.514951171875,69.8694666053387,16.516250419550488,3202.2941162109373,3340.357351981004,3064.230880440871,0.006895900124900933
2023-12-04,3271.2236328125,3304.1459737662194,3257.766068313779,3301.212171500063,1625213,3209.3884399414064,3240.942998046875,72.37507471137815,17.78200425540672,3209.3884399414064,3346.2432558611267,3072.533624021686,0.00022775657681650685
2023-12-05,3289.058349609375,3295.0187221482606,3262.236218437115,3295.0187221482606,1377656,3217.8029296875,3239.729599609375,73.97255970757831,19.99376026153641,3217.8029296875,3352.391292938557,3083.2145664364434,0.0054520016968515606
2023-12-06,3356.57958984375,3364.728661904826,3283.0514948908803,3289.990029573241,1896572,3228.2267822265626,3240.25212890625,73.95698305549304,26.885078173792863,3228.2267822265626,3372.060980376681,3084.392584076444,0.02052904906426911
2023-12-07,3366.637451171875,3381.2127840148296,3345.030815693545,3357.4174498180882,1967653,3239.60986328125,3240.634912109375,67.5094290198133,32.780212733230655,3239.60986328125,3389.606076412818,3089.613650149682,0.002996461445025078
2023-12-08,3377.627197265625,3394.670444147185,3354.670189052335,3383.494574372215,1641155,3251.0255493164063,3241.7298193359375,68.19455224837411,37.902019125076094,3251.0255493164063,3406.7301231959023,3095.3209754369104,0.0032643093451967253
2023-12-11,3392.71435546875,3402.120802867414,3366.7305508802906,3374.0879070544743,1102503,3264.7835083007812,3242.9676171875,68.10581301798837,42.68643254657081,3264.7835083007812,3419.4541883530346,3110.112828248528,0.004466792017585375
2023-12-12,3419.909423828125,3444.4030235404603,3381.6319783454765,3389.0359467038065,2236866,3280.553125,3244.6824365234374,72.46752830995877,48.11785669126402,3280.553125,3430.6684842117343,3130.4377657882656,0.008015725908530724
2023-12-13,3346.753662109375,3399.326766210702,3318.301717262666,3393.319782194453,3850968,3292.7534423828124,3245.9104345703126,57.56749331809737,45.98910707559571,3292.7534423828124,3419.933464028911,3165.5734207367136,-0.021391140130507358
2023-12-14,3415.392333984375,3425.404050554102,3378.465488934795,3380.7005719171807,3290396,3304.998010253906,3248.6626123046876,66.88975187363171,49.2726405225726,3304.998010253906,3429.7513614715467,3180.2446590362656,0.020509030184115318
